img_size,conf_thresh,iou_thresh,skip_interval,appearance_weight,MOTA,IDF1,FPS
640,0.2,0.3,5,1.0,1.0,0.81,41.424989063471166
640,0.2,0.7,5,1.0,1.0,0.81,36.86112248640931
640,0.2,0.7,5,0.0,1.0,0.78,39.891577013635334
640,0.2,0.7,5,0.0,1.0,0.78,38.50926371550394
640,0.2,0.3,5,1.0,1.0,0.81,40.58733380139874
640,0.2,0.7,5,0.0,1.0,0.78,39.270894156509335
640,0.2,0.7,5,0.0,1.0,0.78,39.827162560982714
640,0.2,0.7,5,0.0,1.0,0.78,38.76554779428274
640,0.2,0.3,5,1.0,1.0,0.81,39.69231728146552
640,0.2,0.7,5,0.0,1.0,0.78,38.33125630271964
640,0.2,0.7,5,1.0,1.0,0.81,38.24105555371246
640,0.2,0.7,5,0.0,1.0,0.78,38.008178633377234
640,0.2,0.7,5,0.0,1.0,0.78,38.916238854376815
640,0.2,0.3,5,1.0,1.0,0.81,38.2889601508785
640,0.2,0.3,5,1.0,1.0,0.81,37.08585679399332
640,0.2,0.3,5,1.0,1.0,0.81,37.657686024334275
640,0.2,0.7,5,0.0,1.0,0.78,36.98045978422866
640,0.2,0.7,5,0.0,1.0,0.78,40.97027482810618
640,0.2,0.3,5,1.0,1.0,0.81,37.33374368298662
640,0.2,0.3,5,1.0,1.0,0.81,39.1570966293242
640,0.2,0.7,5,0.0,1.0,0.78,40.908644574697185
640,0.2,0.3,5,1.0,1.0,0.81,41.456436932156016
640,0.2,0.7,5,0.0,1.0,0.78,41.0133195801786
640,0.2,0.3,5,1.0,1.0,0.81,40.65274321452958
640,0.2,0.7,5,1.0,1.0,0.81,42.391506628924276
640,0.2,0.3,5,1.0,1.0,0.81,40.44592865679887
640,0.2,0.3,5,1.0,1.0,0.81,41.60817047303067
640,0.2,0.7,5,0.0,1.0,0.78,40.51344360045658
640,0.2,0.7,5,0.0,1.0,0.78,42.10304700907054
640,0.2,0.7,5,1.0,1.0,0.81,40.19676216971138
640,0.2,0.7,5,0.0,1.0,0.78,38.877471953172645
640,0.2,0.3,5,1.0,1.0,0.81,39.05564968443452
640,0.2,0.3,5,1.0,1.0,0.81,39.24942011092167
640,0.2,0.7,5,0.0,1.0,0.78,41.7161760772086
640,0.2,0.7,5,0.0,1.0,0.78,40.54233419315593
640,0.2,0.7,5,0.0,1.0,0.78,40.54734723570307
640,0.2,0.3,5,0.0,1.0,0.78,40.991827853903665
640,0.2,0.3,5,1.0,1.0,0.81,40.32205334460381
640,0.2,0.7,5,0.0,1.0,0.78,38.792107409180936
640,0.2,0.3,5,1.0,1.0,0.81,39.368413758893695
640,0.2,0.7,5,0.0,1.0,0.78,39.175107403509465
640,0.2,0.3,5,1.0,1.0,0.81,40.930655592854066
640,0.2,0.3,5,1.0,1.0,0.81,40.852454843189314
640,0.2,0.3,5,1.0,1.0,0.81,40.20905704530771
640,0.2,0.7,5,0.0,1.0,0.78,41.66415844686095
640,0.2,0.7,5,1.0,1.0,0.81,40.546864961183196
640,0.2,0.3,5,1.0,1.0,0.81,40.04443080380574
640,0.2,0.3,5,1.0,1.0,0.81,39.80755634527912
640,0.2,0.3,5,1.0,1.0,0.81,40.031350206477406
960,0.2,0.7,5,0.0,0.9500000000000001,0.75,37.08424477529004
640,0.2,0.3,5,1.0,1.0,0.81,38.58412616795175
640,0.2,0.7,5,0.0,1.0,0.78,38.96940317976007
640,0.2,0.7,5,1.0,1.0,0.81,37.86639004592631
640,0.2,0.3,5,1.0,1.0,0.81,40.269156577705054
640,0.2,0.3,5,1.0,1.0,0.81,37.98686331530941
640,0.2,0.3,5,1.0,1.0,0.81,40.24852443977093
640,0.2,0.3,5,1.0,1.0,0.81,38.92730121342409
640,0.2,0.3,5,1.0,1.0,0.81,38.24137865851016
640,0.2,0.7,5,0.0,1.0,0.78,30.678173648714964
640,0.2,0.3,5,1.0,1.0,0.81,27.59759583810683
640,0.2,0.7,5,0.0,1.0,0.78,28.187514980219426
640,0.2,0.3,5,1.0,1.0,0.81,29.563143835610877
640,0.2,0.7,5,0.0,1.0,0.78,29.499110510819246
640,0.2,0.3,5,1.0,1.0,0.81,30.819738215830636
640,0.2,0.7,5,0.0,1.0,0.78,29.91753714147858
640,0.2,0.3,5,1.0,1.0,0.81,28.27904013537023
640,0.8,0.7,5,0.0,0.8500000000000001,0.78,31.49170488514644
640,0.2,0.3,5,1.0,1.0,0.81,30.830951638737965
640,0.2,0.3,5,1.0,1.0,0.81,30.892386828403417
640,0.2,0.3,5,1.0,1.0,0.81,29.873676041997037
640,0.2,0.3,5,1.0,1.0,0.81,28.22943180693375
640,0.2,0.3,5,1.0,1.0,0.81,28.10230868337387
640,0.2,0.3,5,1.0,1.0,0.81,29.131169816853483
640,0.2,0.3,5,1.0,1.0,0.81,29.881161749839247
640,0.2,0.3,5,1.0,1.0,0.81,28.324020500752372
640,0.2,0.3,5,1.0,1.0,0.81,28.846345884479526
640,0.2,0.3,5,1.0,1.0,0.81,28.857759432429624
640,0.2,0.7,5,0.0,1.0,0.78,28.631061113475255
640,0.2,0.3,5,1.0,1.0,0.81,27.17218668228798
640,0.2,0.7,5,0.0,1.0,0.78,29.840240121850343
640,0.2,0.3,5,1.0,1.0,0.81,29.935346976685718
640,0.2,0.3,5,1.0,1.0,0.81,29.013321589591722
640,0.2,0.3,5,1.0,1.0,0.81,28.54366892892591
640,0.2,0.3,5,1.0,1.0,0.81,28.547927795890843
640,0.2,0.3,5,1.0,1.0,0.81,29.4843808927159
640,0.2,0.3,5,1.0,1.0,0.81,31.08438777831962
640,0.2,0.7,5,0.0,1.0,0.78,29.46284333892142
640,0.2,0.3,5,1.0,1.0,0.81,30.025347593166003
640,0.2,0.7,5,0.0,1.0,0.78,28.67089118424351
640,0.2,0.3,5,1.0,1.0,0.81,30.53610639136125
640,0.2,0.3,5,1.0,1.0,0.81,30.95320383438388
640,0.2,0.7,5,0.0,1.0,0.78,30.18652034469616
640,0.2,0.7,5,0.0,1.0,0.78,30.837431481960508
640,0.2,0.3,5,1.0,1.0,0.81,28.848684178069217
640,0.2,0.3,5,1.0,1.0,0.81,30.656159516470368
640,0.2,0.3,5,1.0,1.0,0.81,30.800510317285077
640,0.2,0.3,5,1.0,1.0,0.81,30.661011132944616
640,0.2,0.3,5,1.0,1.0,0.81,30.61720052320954
640,0.2,0.3,5,1.0,1.0,0.81,29.996212768384087
640,0.2,0.3,5,1.0,1.0,0.81,29.889297990395647
640,0.2,0.3,5,1.0,1.0,0.81,30.22100855466874
640,0.2,0.3,5,1.0,1.0,0.81,30.17133164068598
640,0.2,0.3,5,1.0,1.0,0.81,29.375846692584688
640,0.2,0.3,5,1.0,1.0,0.81,29.415510167273364
640,0.2,0.3,5,1.0,1.0,0.81,30.89595508965882
640,0.2,0.3,5,1.0,1.0,0.81,31.224553268769004
640,0.2,0.3,5,1.0,1.0,0.81,30.948197144966535
640,0.2,0.3,5,1.0,1.0,0.81,31.64398489533014
640,0.2,0.3,5,1.0,1.0,0.81,30.29956800978104
640,0.2,0.3,5,1.0,1.0,0.81,30.78271271039452
640,0.2,0.3,5,1.0,1.0,0.81,30.804033694975676
640,0.2,0.3,5,1.0,1.0,0.81,27.701336303958094
640,0.2,0.3,5,1.0,1.0,0.81,28.25521420946057
640,0.2,0.3,5,1.0,1.0,0.81,27.704658607733048
640,0.2,0.3,5,1.0,1.0,0.81,28.63222254897069
640,0.2,0.3,5,1.0,1.0,0.81,28.612363212033884
640,0.2,0.3,5,1.0,1.0,0.81,28.60308724456482
640,0.2,0.3,5,1.0,1.0,0.81,30.316306366203584
640,0.2,0.3,5,1.0,1.0,0.81,28.522731804944765
640,0.2,0.3,5,1.0,1.0,0.81,29.89496185865572
640,0.2,0.3,5,1.0,1.0,0.81,29.162378673627188
640,0.2,0.3,5,1.0,1.0,0.81,28.07611663703725
640,0.2,0.3,5,1.0,1.0,0.81,29.41085788025471
640,0.2,0.3,5,1.0,1.0,0.81,28.610052851910762
640,0.2,0.3,5,1.0,1.0,0.81,29.89839490844459
640,0.2,0.3,5,1.0,1.0,0.81,30.604986799482134
640,0.2,0.3,5,1.0,1.0,0.81,30.45882303648487
640,0.2,0.3,5,1.0,1.0,0.81,29.775583125813046
640,0.2,0.3,5,1.0,1.0,0.81,27.92582057224586
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,34.15515938081138
640,0.2,0.3,5,1.0,1.0,0.81,29.89029943987594
640,0.2,0.3,5,1.0,1.0,0.81,30.010512849127313
640,0.2,0.3,5,1.0,1.0,0.81,30.452488580108625
640,0.2,0.3,5,1.0,1.0,0.81,29.954740418656343
640,0.2,0.3,5,1.0,1.0,0.81,27.5825229217092
640,0.2,0.3,5,1.0,1.0,0.81,26.95453846221139
640,0.2,0.3,5,1.0,1.0,0.81,27.75467839096797
640,0.2,0.3,5,1.0,1.0,0.81,26.20480129104542
640,0.2,0.3,5,1.0,1.0,0.81,27.284703194854057
640,0.2,0.3,5,1.0,1.0,0.81,27.60881880837018
640,0.2,0.3,5,1.0,1.0,0.81,28.341387765336986
640,0.2,0.3,5,1.0,1.0,0.81,27.40796391385852
640,0.2,0.3,5,1.0,1.0,0.81,27.799652438439757
640,0.2,0.3,5,1.0,1.0,0.81,27.315560312776356
640,0.2,0.3,5,1.0,1.0,0.81,27.259805513353005
640,0.2,0.3,5,1.0,1.0,0.81,27.14594747536494
640,0.2,0.3,5,1.0,1.0,0.81,30.43493584730501
640,0.2,0.3,5,1.0,1.0,0.81,29.825657639145803
640,0.2,0.3,5,1.0,1.0,0.81,30.812788187637246
640,0.2,0.3,5,1.0,1.0,0.81,29.442790406800547
640,0.2,0.3,5,1.0,1.0,0.81,28.814260984862436
640,0.2,0.3,5,1.0,1.0,0.81,28.539218159034046
640,0.2,0.3,5,1.0,1.0,0.81,28.552353806914862
640,0.2,0.3,5,1.0,1.0,0.81,28.753664735954096
640,0.2,0.3,5,1.0,1.0,0.81,28.11080000953037
640,0.2,0.3,5,1.0,1.0,0.81,29.239973752673478
640,0.2,0.3,5,1.0,1.0,0.81,27.839554974161313
640,0.2,0.3,5,1.0,1.0,0.81,28.78710115813245
640,0.2,0.3,5,1.0,1.0,0.81,30.188036643526747
640,0.2,0.3,5,1.0,1.0,0.81,27.78777645533556
640,0.2,0.3,5,1.0,1.0,0.81,31.03825342230238
640,0.2,0.3,5,1.0,1.0,0.81,29.625520861030182
640,0.2,0.3,5,1.0,1.0,0.81,31.030437646918834
640,0.2,0.3,5,1.0,1.0,0.81,30.580003734742867
640,0.2,0.3,5,1.0,1.0,0.81,30.8065485175836
640,0.2,0.3,5,1.0,1.0,0.81,30.57431188129789
640,0.2,0.3,5,1.0,1.0,0.81,28.27414959302214
640,0.2,0.3,5,1.0,1.0,0.81,29.63617030682463
640,0.2,0.3,5,1.0,1.0,0.81,30.6532035405964
640,0.2,0.3,5,1.0,1.0,0.81,31.983667535201867
640,0.2,0.3,5,1.0,1.0,0.81,30.754993349827117
640,0.2,0.3,5,1.0,1.0,0.81,31.434169302490563
640,0.2,0.3,5,1.0,1.0,0.81,29.337016267864787
640,0.2,0.3,5,1.0,1.0,0.81,31.50937770407826
640,0.2,0.3,5,1.0,1.0,0.81,30.935961670105897
640,0.2,0.3,5,1.0,1.0,0.81,31.673453392272243
640,0.2,0.3,5,1.0,1.0,0.81,30.86924353728537
640,0.2,0.3,5,1.0,1.0,0.81,31.525567928823413
640,0.2,0.3,5,1.0,1.0,0.81,29.096644478463666
640,0.2,0.3,5,1.0,1.0,0.81,28.334966250737367
640,0.2,0.3,5,1.0,1.0,0.81,28.84995892066838
640,0.2,0.3,5,1.0,1.0,0.81,30.94632976686535
640,0.2,0.3,5,1.0,1.0,0.81,31.050218543968615
640,0.2,0.3,5,1.0,1.0,0.81,30.342155352904708
640,0.2,0.3,5,1.0,1.0,0.81,29.713498975713854
640,0.2,0.3,5,1.0,1.0,0.81,30.20512686131908
640,0.2,0.3,5,1.0,1.0,0.81,29.39712559080507
640,0.2,0.3,5,1.0,1.0,0.81,30.391594367742012
640,0.2,0.3,5,1.0,1.0,0.81,30.007332751250036
640,0.2,0.3,5,1.0,1.0,0.81,31.018425309910484
640,0.2,0.3,5,1.0,1.0,0.81,31.1486062812468
640,0.2,0.3,5,1.0,1.0,0.81,29.767557336520383
640,0.2,0.3,5,1.0,1.0,0.81,29.104452093053062
640,0.2,0.3,5,1.0,1.0,0.81,30.511728328362953
640,0.2,0.3,5,1.0,1.0,0.81,29.902127863992643
640,0.2,0.3,5,1.0,1.0,0.81,30.26529940547773
640,0.2,0.3,5,1.0,1.0,0.81,31.07675369306801
640,0.2,0.3,5,1.0,1.0,0.81,31.912277652631783
640,0.2,0.3,5,1.0,1.0,0.81,32.37611237409232
640,0.2,0.3,5,1.0,1.0,0.81,31.51277878810861
640,0.2,0.3,5,1.0,1.0,0.81,32.40276905016299
640,0.2,0.3,5,1.0,1.0,0.81,31.66783671058551
640,0.2,0.3,5,1.0,1.0,0.81,31.77126997185483
640,0.2,0.3,5,1.0,1.0,0.81,32.65388769840474
640,0.2,0.3,5,1.0,1.0,0.81,32.36050620263318
640,0.2,0.3,5,1.0,1.0,0.81,31.75724463373678
640,0.2,0.3,5,1.0,1.0,0.81,31.045754304166845
640,0.2,0.3,5,1.0,1.0,0.81,32.241781628828186
640,0.2,0.3,5,1.0,1.0,0.81,31.020411905835047
640,0.2,0.3,5,1.0,1.0,0.81,31.417963133255963
640,0.2,0.3,5,1.0,1.0,0.81,30.798882137747782
640,0.2,0.3,5,1.0,1.0,0.81,30.35261792407436
640,0.2,0.3,5,1.0,1.0,0.81,26.83393371304235
640,0.2,0.3,5,1.0,1.0,0.81,27.1257874012282
640,0.2,0.3,5,1.0,1.0,0.81,25.92345837996584
640,0.2,0.3,5,1.0,1.0,0.81,28.202707489556072
640,0.2,0.3,5,1.0,1.0,0.81,27.42024474193663
640,0.2,0.3,5,1.0,1.0,0.81,28.278528046240115
640,0.2,0.3,5,1.0,1.0,0.81,29.736853926837007
640,0.2,0.3,5,1.0,1.0,0.81,28.704575460490812
640,0.2,0.3,5,1.0,1.0,0.81,30.66911153216646
640,0.2,0.3,5,1.0,1.0,0.81,29.807249381493076
640,0.2,0.3,5,1.0,1.0,0.81,29.2803860113573
640,0.2,0.3,5,1.0,1.0,0.81,28.56205105738251
640,0.2,0.3,5,1.0,1.0,0.81,29.732267174263907
640,0.2,0.3,5,1.0,1.0,0.81,27.462350870042236
640,0.2,0.3,5,1.0,1.0,0.81,30.96672412554821
640,0.2,0.3,5,1.0,1.0,0.81,29.384318986756202
640,0.2,0.3,5,1.0,1.0,0.81,31.534060898042362
640,0.2,0.3,5,1.0,1.0,0.81,29.4207895090078
640,0.2,0.3,5,1.0,1.0,0.81,28.372479895190217
640,0.2,0.3,5,1.0,1.0,0.81,30.826066261461285
640,0.2,0.3,5,1.0,1.0,0.81,26.04951577114933
640,0.2,0.3,5,1.0,1.0,0.81,27.47998646019609
640,0.2,0.3,5,1.0,1.0,0.81,28.42807140884895
640,0.2,0.3,5,1.0,1.0,0.81,27.9303371888077
640,0.2,0.3,5,1.0,1.0,0.81,29.54244868067904
640,0.2,0.3,5,1.0,1.0,0.81,28.11057116655359
640,0.2,0.3,5,1.0,1.0,0.81,29.439025204070997
640,0.2,0.3,5,1.0,1.0,0.81,29.19650056910634
640,0.2,0.3,5,1.0,1.0,0.81,29.223671203885498
640,0.2,0.3,5,1.0,1.0,0.81,30.564518032355323
640,0.2,0.3,5,1.0,1.0,0.81,27.452527871640754
640,0.2,0.3,5,1.0,1.0,0.81,28.89903631047364
640,0.2,0.3,5,1.0,1.0,0.81,29.951730023784926
640,0.2,0.3,5,1.0,1.0,0.81,28.132829766424475
640,0.2,0.3,5,1.0,1.0,0.81,29.67813669304589
640,0.2,0.3,5,1.0,1.0,0.81,29.955653288147133
640,0.2,0.3,5,1.0,1.0,0.81,27.78913942136536
640,0.2,0.3,5,1.0,1.0,0.81,27.764873773447725
640,0.2,0.3,5,1.0,1.0,0.81,28.838829763758426
640,0.2,0.3,5,1.0,1.0,0.81,28.808841703498587
640,0.2,0.3,5,1.0,1.0,0.81,29.745689288508753
640,0.2,0.3,5,1.0,1.0,0.81,28.848430697451356
640,0.2,0.3,5,1.0,1.0,0.81,29.48805459142819
640,0.2,0.3,5,1.0,1.0,0.81,30.585794629962127
640,0.2,0.3,5,1.0,1.0,0.81,31.05815867630578
640,0.2,0.3,5,1.0,1.0,0.81,30.842733686880475
640,0.2,0.3,5,1.0,1.0,0.81,30.914050932669163
640,0.2,0.3,5,1.0,1.0,0.81,30.958541143903766
640,0.2,0.3,5,1.0,1.0,0.81,30.381098000566276
640,0.2,0.3,5,1.0,1.0,0.81,28.766220756862307
640,0.2,0.3,5,1.0,1.0,0.81,28.747176783396174
640,0.2,0.3,5,1.0,1.0,0.81,27.62618768661664
640,0.2,0.3,5,1.0,1.0,0.81,27.553026274825037
640,0.2,0.3,5,1.0,1.0,0.81,27.17718835916541
640,0.2,0.3,5,1.0,1.0,0.81,27.681760675829764
640,0.2,0.3,5,1.0,1.0,0.81,30.039064970095627
640,0.2,0.3,5,1.0,1.0,0.81,29.047547192579255
640,0.2,0.3,5,1.0,1.0,0.81,30.69242124692721
640,0.2,0.3,5,1.0,1.0,0.81,30.251418087031993
640,0.2,0.3,5,1.0,1.0,0.81,28.27057757215329
640,0.2,0.3,5,1.0,1.0,0.81,28.440210337234184
640,0.2,0.3,5,1.0,1.0,0.81,29.389510586356113
640,0.2,0.3,5,1.0,1.0,0.81,29.384304975369055
640,0.2,0.3,5,1.0,1.0,0.81,30.662391220193225
640,0.2,0.3,5,1.0,1.0,0.81,30.656858711588665
640,0.2,0.3,5,1.0,1.0,0.81,30.1401699585023
640,0.2,0.3,5,1.0,1.0,0.81,30.16339548796888
640,0.2,0.3,5,1.0,1.0,0.81,29.314770835934457
640,0.2,0.3,5,1.0,1.0,0.81,30.62084009003026
640,0.2,0.3,5,1.0,1.0,0.81,28.818043255191963
640,0.2,0.3,5,1.0,1.0,0.81,29.22893842429972
640,0.2,0.3,5,1.0,1.0,0.81,28.03861465639722
640,0.2,0.3,5,1.0,1.0,0.81,28.813001830430682
640,0.2,0.3,5,1.0,1.0,0.81,28.433650113001736
640,0.2,0.3,5,1.0,1.0,0.81,27.1769818399364
640,0.2,0.3,5,1.0,1.0,0.81,28.08684302853578
640,0.2,0.3,5,1.0,1.0,0.81,27.62156794429292
640,0.2,0.3,5,1.0,1.0,0.81,28.280275015266916
640,0.2,0.3,5,1.0,1.0,0.81,28.020782286067558
640,0.2,0.3,5,1.0,1.0,0.81,27.350372109336067
640,0.2,0.3,5,1.0,1.0,0.81,28.145480183610744
640,0.2,0.3,5,1.0,1.0,0.81,28.02328370641122
640,0.2,0.3,5,1.0,1.0,0.81,27.89457728669762
640,0.2,0.3,5,1.0,1.0,0.81,29.600185660682932
640,0.2,0.3,5,1.0,1.0,0.81,29.337941297095412
640,0.2,0.3,5,1.0,1.0,0.81,29.888834089994592
640,0.2,0.3,5,1.0,1.0,0.81,29.379271440980038
640,0.2,0.3,5,1.0,1.0,0.81,28.298398319232565
640,0.2,0.3,5,1.0,1.0,0.81,28.45326104587725
640,0.2,0.3,5,1.0,1.0,0.81,28.447405938192045
640,0.2,0.3,5,1.0,1.0,0.81,28.711415660420354
640,0.2,0.3,5,1.0,1.0,0.81,28.29559069432046
640,0.2,0.3,5,1.0,1.0,0.81,28.17912791362114
640,0.2,0.3,5,1.0,1.0,0.81,28.801450728546012
640,0.2,0.3,5,1.0,1.0,0.81,28.428006846323335
640,0.2,0.3,5,1.0,1.0,0.81,29.457086385401507
640,0.2,0.3,5,1.0,1.0,0.81,29.673719714583935
640,0.2,0.3,5,1.0,1.0,0.81,29.368010158663683
640,0.2,0.3,5,1.0,1.0,0.81,30.406180525808352
640,0.2,0.3,5,1.0,1.0,0.81,28.928198195075165
640,0.2,0.3,5,1.0,1.0,0.81,28.925672575849582
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,33.748924756323454
640,0.2,0.3,5,1.0,1.0,0.81,28.65899030363369
640,0.2,0.3,5,1.0,1.0,0.81,30.162246193942167
640,0.2,0.3,5,1.0,1.0,0.81,28.60596235546324
640,0.2,0.3,5,1.0,1.0,0.81,29.289188817950233
640,0.2,0.3,5,1.0,1.0,0.81,28.303970240683643
640,0.2,0.3,5,1.0,1.0,0.81,27.38755805837274
640,0.2,0.3,5,1.0,1.0,0.81,25.852245235784675
640,0.2,0.3,5,1.0,1.0,0.81,23.470228064134076
640,0.2,0.3,5,1.0,1.0,0.81,25.630786324429742
640,0.2,0.3,5,1.0,1.0,0.81,27.71798168938468
640,0.2,0.3,5,1.0,1.0,0.81,27.23034769921303
640,0.2,0.3,5,1.0,1.0,0.81,27.10351960849723
640,0.2,0.3,5,1.0,1.0,0.81,27.322362012127453
640,0.2,0.3,5,1.0,1.0,0.81,29.15829004181682
640,0.2,0.3,5,1.0,1.0,0.81,30.093257416274124
640,0.2,0.3,5,1.0,1.0,0.81,29.872444012011293
640,0.2,0.3,5,1.0,1.0,0.81,28.191678143227122
640,0.2,0.3,5,1.0,1.0,0.81,27.54451621558831
640,0.2,0.3,5,1.0,1.0,0.81,29.465079992386492
640,0.2,0.3,5,1.0,1.0,0.81,30.2907751137976
640,0.2,0.3,5,1.0,1.0,0.81,29.29545881150139
640,0.2,0.3,5,1.0,1.0,0.81,24.98358795408141
640,0.2,0.3,5,1.0,1.0,0.81,25.93796041533784
640,0.2,0.3,5,1.0,1.0,0.81,25.070984273084157
640,0.2,0.3,5,1.0,1.0,0.81,26.7047208708668
640,0.2,0.3,5,1.0,1.0,0.81,29.32328413786853
640,0.2,0.3,5,1.0,1.0,0.81,30.80317616682912
640,0.2,0.3,5,1.0,1.0,0.81,29.72467719935645
640,0.2,0.3,5,1.0,1.0,0.81,29.461631960067827
640,0.2,0.3,5,1.0,1.0,0.81,30.20666894837769
640,0.2,0.3,5,1.0,1.0,0.81,28.5569023267768
640,0.2,0.3,5,1.0,1.0,0.81,28.671592026747533
640,0.2,0.3,5,1.0,1.0,0.81,29.3160409720176
640,0.2,0.3,5,1.0,1.0,0.81,27.707018617169094
640,0.2,0.3,5,1.0,1.0,0.81,28.305483326604215
640,0.2,0.3,5,1.0,1.0,0.81,29.614278044273103
640,0.2,0.3,5,1.0,1.0,0.81,30.07221216284982
640,0.2,0.3,5,1.0,1.0,0.81,30.306774542178253
640,0.2,0.3,5,1.0,1.0,0.81,30.530843919880283
640,0.2,0.3,5,1.0,1.0,0.81,29.434463890967365
640,0.2,0.3,5,1.0,1.0,0.81,28.249187297119605
640,0.2,0.3,5,1.0,1.0,0.81,26.899550746324536
640,0.2,0.3,5,1.0,1.0,0.81,29.69061532734643
640,0.2,0.3,5,1.0,1.0,0.81,27.852554945820973
640,0.2,0.3,5,1.0,1.0,0.81,31.009241512833377
640,0.2,0.3,5,1.0,1.0,0.81,30.181425422655092
640,0.2,0.3,5,1.0,1.0,0.81,29.82535560830542
640,0.2,0.3,5,1.0,1.0,0.81,29.990042302880116
640,0.2,0.3,5,1.0,1.0,0.81,30.29143483348356
640,0.2,0.3,5,1.0,1.0,0.81,29.27589297894554
640,0.2,0.3,5,1.0,1.0,0.81,28.51546861678069
640,0.2,0.3,5,1.0,1.0,0.81,28.307244630343906
640,0.2,0.3,5,1.0,1.0,0.81,29.602366646043983
640,0.2,0.3,5,1.0,1.0,0.81,28.542009260924868
640,0.2,0.3,5,1.0,1.0,0.81,29.311545571119968
640,0.2,0.3,5,1.0,1.0,0.81,29.260522882162295
640,0.2,0.3,5,1.0,1.0,0.81,29.26104977904971
640,0.2,0.3,5,1.0,1.0,0.81,29.34719372372951
640,0.2,0.3,5,1.0,1.0,0.81,29.732512147892063
640,0.2,0.3,5,1.0,1.0,0.81,29.572281248794525
640,0.2,0.3,5,1.0,1.0,0.81,30.625986111509864
640,0.2,0.3,5,1.0,1.0,0.81,29.955971405434788
640,0.2,0.3,5,1.0,1.0,0.81,29.06546851933532
640,0.2,0.3,5,1.0,1.0,0.81,27.670616920774734
640,0.2,0.3,5,1.0,1.0,0.81,28.95133156050206
640,0.2,0.3,5,1.0,1.0,0.81,30.296141896807924
640,0.2,0.3,5,1.0,1.0,0.81,31.325398024226512
640,0.2,0.3,5,1.0,1.0,0.81,30.408754309771528
640,0.2,0.3,5,1.0,1.0,0.81,31.08444084779353
640,0.2,0.3,5,1.0,1.0,0.81,30.928861215784377
640,0.2,0.3,5,1.0,1.0,0.81,30.574059840827225
640,0.2,0.3,5,1.0,1.0,0.81,30.482866060090487
640,0.2,0.3,5,1.0,1.0,0.81,29.538113381802738
640,0.2,0.3,5,1.0,1.0,0.81,29.106970958249473
640,0.2,0.3,5,1.0,1.0,0.81,28.955749586959374
640,0.2,0.3,5,1.0,1.0,0.81,27.062407993083262
640,0.2,0.3,5,1.0,1.0,0.81,26.130249651514937
640,0.2,0.3,5,1.0,1.0,0.81,28.002645652636378
640,0.2,0.3,5,1.0,1.0,0.81,27.9556754104277
640,0.2,0.3,5,1.0,1.0,0.81,28.010127828592207
640,0.2,0.3,5,1.0,1.0,0.81,27.99340468404969
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,32.97208490577065
640,0.2,0.3,5,1.0,1.0,0.81,30.151553555067178
640,0.2,0.3,5,1.0,1.0,0.81,28.71593059918251
640,0.2,0.3,5,1.0,1.0,0.81,28.37591790426157
640,0.2,0.3,5,1.0,1.0,0.81,28.276948971976662
640,0.2,0.3,5,1.0,1.0,0.81,29.781414327845347
640,0.2,0.3,5,1.0,1.0,0.81,27.805220749858478
640,0.2,0.3,5,1.0,1.0,0.81,28.33510956531286
640,0.2,0.3,5,1.0,1.0,0.81,26.816878558994922
640,0.2,0.3,5,1.0,1.0,0.81,27.01465523819968
640,0.2,0.3,5,1.0,1.0,0.81,26.97768395541647
640,0.2,0.3,5,1.0,1.0,0.81,27.27182856405789
640,0.2,0.3,5,1.0,1.0,0.81,28.269775488218833
640,0.2,0.3,5,1.0,1.0,0.81,27.85511649337772
640,0.2,0.3,5,1.0,1.0,0.81,29.09502977864685
640,0.2,0.3,5,1.0,1.0,0.81,30.201122042815204
640,0.2,0.3,5,1.0,1.0,0.81,27.869269178645762
640,0.2,0.3,5,1.0,1.0,0.81,29.12328222118558
640,0.2,0.3,5,1.0,1.0,0.81,28.081653530544358
640,0.2,0.3,5,1.0,1.0,0.81,27.540327063875097
640,0.2,0.3,5,1.0,1.0,0.81,28.562224173324847
640,0.2,0.3,5,1.0,1.0,0.81,25.87763760333981
640,0.2,0.3,5,1.0,1.0,0.81,23.29709994296644
640,0.2,0.3,5,1.0,1.0,0.81,22.917344753061247
640,0.2,0.3,5,1.0,1.0,0.81,22.36908791061569
640,0.2,0.3,5,1.0,1.0,0.81,22.552959497172576
640,0.2,0.3,5,1.0,1.0,0.81,22.179530448332343
640,0.2,0.3,5,1.0,1.0,0.81,23.607994027924615
640,0.2,0.3,5,1.0,1.0,0.81,23.434968969683986
640,0.2,0.3,5,1.0,1.0,0.81,22.883908461288428
640,0.8,0.3,5,1.0,0.8500000000000001,0.78,31.83175729236657
640,0.2,0.3,5,1.0,1.0,0.81,27.87214216992997
640,0.2,0.3,5,1.0,1.0,0.81,27.50065211368216
640,0.2,0.3,5,1.0,1.0,0.81,27.021543040106167
640,0.2,0.3,5,1.0,1.0,0.81,27.431794494815207
640,0.2,0.3,5,1.0,1.0,0.81,28.147153392754284
640,0.2,0.3,5,1.0,1.0,0.81,27.292346780445865
640,0.2,0.3,5,1.0,1.0,0.81,27.667470948729573
640,0.2,0.3,5,1.0,1.0,0.81,26.977432308408392
640,0.2,0.3,5,1.0,1.0,0.81,27.199099981720416
